date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
40945.229166666664,N/A,N/A,-0.71,0.61
40945.25,N/A,N/A,-1.86,0.87
40945.270833333336,N/A,N/A,-3.29,0.77
40945.291666666664,N/A,N/A,-1.86,0.46
40945.3125,N/A,N/A,-0.43,0.26
40945.333333333336,N/A,N/A,8.0,-0.05
40945.354166666664,N/A,N/A,23.07,0.31
40945.375,N/A,N/A,35.36,0.41
40945.395833333336,N/A,N/A,49.79,1.13
40945.416666666664,N/A,N/A,71.64,1.54
40945.4375,N/A,N/A,120.93,1.84
40945.458333333336,N/A,N/A,163.64,2.15
40945.479166666664,N/A,N/A,166.79,2.25
40945.5,N/A,N/A,150.07,2.56
40945.520833333336,N/A,N/A,96.29,2.56
40945.541666666664,N/A,N/A,83.71,2.66
40945.5625,N/A,N/A,102.29,2.82
40945.583333333336,N/A,N/A,74.57,2.82
40945.604166666664,N/A,N/A,48.07,2.76
40945.625,N/A,N/A,71.79,2.82
40945.645833333336,N/A,N/A,83.93,3.02
40945.666666666664,-0.563153977,1.0,55.57,3.02
40945.6875,0.141613936,2.0,16.21,2.97
40945.708333333336,-0.327177435,0.0,6.14,2.76
40945.729166666664,0.601147693,1.0,-0.14,2.66
40945.75,0.222406888,2.0,-3.57,2.41
40945.770833333336,4.099606568,1.0,-4.71,1.69
40945.791666666664,2.965415186,0.0,-3.86,0.56
40945.8125,1.187780797,0.0,-1.0,0.26
40945.833333333336,-2.185136268,1.0,-0.71,0.87
40945.854166666664,3.240968607,1.0,-0.14,0.51
40945.875,0.616301229,1.0,0.29,0.56
40945.895833333336,-1.296611544,1.0,0.14,0.87
40945.916666666664,-0.125263353,2.0,0.14,1.08
40945.9375,-2.702214622,1.0,-0.14,1.08
40945.958333333336,3.873001418,1.0,-0.14,1.23
40945.979166666664,5.780592547,1.0,-0.71,1.13
40946.0,2.334965305,0.0,-0.71,1.08
40946.020833333336,1.675844324,2.0,-4.43,0.92
40946.041666666664,-0.546290696,2.0,-0.43,0.46
40946.0625,0.310144667,0.0,0.14,0.51
40946.083333333336,-0.261522695,1.0,0.14,0.56
40946.104166666664,-0.557276519,0.0,-0.14,0.46
40946.125,-0.273745281,0.0,0.14,0.41
40946.145833333336,0.777335012,0.0,-0.14,0.46
40946.166666666664,1.352649369,2.0,-0.14,0.67
40946.1875,2.82506142,2.0,0.14,0.77
40946.208333333336,19.57028588,1.0,0.14,0.87
40946.229166666664,7.360963237,0.0,0.14,0.87
40946.25,3.200238566,1.0,-0.14,0.77
40946.270833333336,-0.27722535,2.0,0.14,0.72
40946.291666666664,-1.198362195,2.0,-0.14,0.67
40946.3125,17.2783629,1.0,0.14,0.15
40946.333333333336,0.893706904,0.0,2.57,-0.1
40946.354166666664,4.137015901,1.0,9.36,-0.51
40946.375,1.657803879,1.0,22.21,-0.82
40946.395833333336,0.656193605,0.0,68.0,-0.61
40946.416666666664,-0.408013928,1.0,91.21,-0.41
40946.4375,-1.758408198,1.0,150.64,-0.1
40946.458333333336,-0.502333918,0.0,209.86,0.31
40946.479166666664,-2.452694583,1.0,281.29,0.72
40946.5,3.423828994,1.0,401.7,1.79
40946.520833333336,0.584977453,0.0,404.0,1.84
40946.541666666664,-1.966887135,1.0,393.7,2.36
40946.5625,-1.048167245,1.0,374.9,2.76
40946.583333333336,-3.996228775,1.0,240.21,2.82
40946.604166666664,2.213468069,1.0,301.7,3.07
40946.625,5.381036154,2.0,163.93,2.82
40946.645833333336,2.820496582,1.0,168.5,2.82
40946.666666666664,11.85634461,1.0,117.07,2.51
40946.6875,6.71047091,1.0,56.07,1.69
40946.708333333336,1.184403087,1.0,15.64,0.77
40946.729166666664,2.438706523,0.0,-3.29,-0.31
40946.75,2.9923278189999998,0.0,-4.71,-1.08
40946.770833333336,3.686782106,0.0,-5.0,-1.79
40946.791666666664,5.816596144,1.0,-5.0,-2.3
40946.8125,1.312832201,0.0,-5.29,-2.71
40946.833333333336,-0.753273794,0.0,-5.0,-3.12
40946.854166666664,0.84888378,0.0,-5.29,-3.53
40946.875,0.854323017,0.0,-5.29,-3.84
40946.895833333336,1.210218339,1.0,-4.71,-4.04
40946.916666666664,-0.535400577,1.0,-4.71,-4.15
40946.9375,-1.399945492,1.0,-3.86,-4.3
40946.958333333336,1.248462467,0.0,-1.0,-4.3
40946.979166666664,-1.67042751,1.0,-1.29,-4.1
40947.0,0.751944205,1.0,-0.71,-4.2
40947.020833333336,2.294429665,0.0,-0.43,-4.1
40947.041666666664,1.631664494,0.0,-0.43,-3.89
40947.0625,1.361927774,1.0,-0.43,-3.53
40947.083333333336,0.683498698,0.0,-0.43,-3.23
40947.104166666664,1.528814387,1.0,-0.71,-3.02
40947.125,-0.756781285,0.0,-0.71,-2.71
40947.145833333336,-0.733703438,0.0,-0.71,-2.56
40947.166666666664,0.839438275,0.0,-0.71,-2.51
40947.1875,0.460070949,0.0,-0.71,-2.41
40947.208333333336,-0.863955744,0.0,-0.71,-2.3
40947.229166666664,0.975448456,0.0,-0.71,-2.3
40947.25,1.028133087,0.0,-0.71,-2.2
40947.270833333336,0.529275138,0.0,-0.71,-2.05
40947.291666666664,0.692506512,0.0,-0.71,-1.84
40947.3125,-0.886389966,2.0,-0.43,-1.74
40947.333333333336,-1.836659408,1.0,3.64,-1.64
40947.354166666664,2.174671478,0.0,14.21,-1.43
40947.375,1.77474636,0.0,30.57,-1.23
40947.395833333336,1.676356519,1.0,38.64,-1.08
40947.416666666664,1.733738831,0.0,51.86,-0.92
40947.4375,1.394157197,0.0,61.0,-0.82
40947.458333333336,-0.258146706,0.0,70.71,-0.72
40947.479166666664,1.54100826,0.0,70.71,-0.67
40947.5,-1.391056231,1.0,58.21,-0.67
40947.520833333336,1.439672957,0.0,58.64,-0.61
40947.541666666664,0.613322018,0.0,56.79,-0.61
40947.5625,-1.367737515,0.0,59.5,-0.56
40947.583333333336,0.610604244,0.0,60.0,-0.51
40947.604166666664,-0.50273443,1.0,55.0,-0.46
40947.625,0.378469395,0.0,52.5,-0.46
40947.645833333336,1.348702705,0.0,50.29,-0.41
40947.666666666664,0.733416328,0.0,35.14,-0.36
40947.6875,-0.385590762,1.0,18.93,-0.31
40947.708333333336,0.9245107,0.0,8.21,-0.36
40947.729166666664,-1.086319636,1.0,0.43,-0.36
40947.75,2.89435867,0.0,-0.71,-0.36
40947.770833333336,1.197659538,0.0,-0.71,-0.36
40947.791666666664,1.71190074,0.0,-0.71,-0.36
40947.8125,0.869966408,1.0,-0.71,-0.41
40947.833333333336,0.708380813,0.0,-0.71,-0.51
40947.854166666664,0.589828357,0.0,-0.71,-0.61
40947.875,0.865156865,0.0,-0.71,-0.67
40947.895833333336,0.958826035,0.0,-0.71,-0.82
40947.916666666664,-0.323593186,1.0,-0.71,-0.87
40947.9375,0.953480824,0.0,-0.71,-0.87
40947.958333333336,0.733768101,0.0,-0.71,-0.97
40947.979166666664,0.567671024,0.0,-0.71,-1.13
40948.0,-0.529016047,2.0,-0.71,-1.23
40948.020833333336,1.683467013,1.0,-0.71,-1.33
40948.041666666664,0.524649326,0.0,-0.43,-1.38
40948.0625,0.668013581,1.0,-0.43,-1.38
40948.083333333336,-0.669515745,1.0,-0.71,-1.33
40948.104166666664,1.290353936,0.0,-0.71,-1.33
40948.125,0.558927783,1.0,-0.71,-1.33
40948.145833333336,0.544158254,0.0,-0.71,-1.33
40948.166666666664,0.716705284,0.0,-1.29,-1.43
40948.1875,0.854433717,0.0,-2.14,-1.64
40948.208333333336,-0.114567346,2.0,-1.29,-1.79
40948.229166666664,0.815560199,1.0,-0.71,-1.89
40948.25,1.425989438,0.0,-1.0,-2.05
40948.270833333336,0.505429922,0.0,-0.71,-2.15
40948.291666666664,-0.593838921,2.0,-0.43,-2.3
40948.3125,0.463608696,0.0,0.43,-2.36
40948.333333333336,0.182155624,2.0,7.29,-2.36
40948.354166666664,1.292258396,1.0,13.86,-2.36
40948.375,0.633782395,0.0,30.5,-2.46
40948.395833333336,0.83995144,1.0,50.71,-2.36
40948.416666666664,-0.77678892,2.0,85.0,-2.2
40948.4375,0.447975022,1.0,86.5,-2.15
40948.458333333336,0.7037876,1.0,133.0,-2.05
40948.479166666664,0.430740798,1.0,173.93,-1.95
40948.5,0.758470126,0.0,187.71,-1.69
40948.520833333336,0.473102676,0.0,229.57,-1.64
40948.541666666664,-0.175205638,2.0,251.36,-1.08
40948.5625,3.51439728,0.0,354.9,-0.46
40948.583333333336,1.954193569,0.0,301.7,0.15
40948.604166666664,-1.111220498,0.0,311.4,0.31
40948.625,2.568973547,1.0,198.29,0.1
40948.645833333336,0.709759725,0.0,143.21,0.1
40948.666666666664,-0.0581,2.0,116.86,0.31
40948.6875,0.373141142,1.0,43.71,0.2
40948.708333333336,0.291285184,0.0,12.93,0.1
40948.729166666664,0.387042116,2.0,0.71,0.0
40948.75,-0.179299484,1.0,-0.43,-0.1
40948.770833333336,-0.321561691,1.0,-0.71,-0.15
40948.791666666664,0.254959005,1.0,-0.71,-0.2
40948.8125,0.236881756,1.0,-0.71,-0.26
40948.833333333336,0.55644859,1.0,-0.43,-0.31
40948.854166666664,1.182799329,0.0,-0.43,-0.36
40948.875,0.507628628,0.0,-0.71,-0.41
40948.895833333336,1.084127908,0.0,-1.0,-0.72
40948.916666666664,-0.30856165,1.0,-1.0,-0.92
40948.9375,1.078303011,0.0,-0.43,-0.97
40948.958333333336,-0.173857881,0.0,-0.43,-0.97
40948.979166666664,0.450028436,0.0,-0.43,-0.92
40949.0,1.327222637,1.0,-0.43,-0.82
40949.020833333336,0.466859908,0.0,-0.43,-0.82
40949.041666666664,2.61156598,0.0,-0.43,-0.77
40949.0625,-0.527679575,1.0,-0.43,-0.77
40949.083333333336,-0.46503994,1.0,-0.43,-0.82
40949.104166666664,0.605099514,0.0,-0.43,-0.92
40949.125,0.946241896,0.0,-0.14,-0.87
40949.145833333336,0.95427572,0.0,-0.14,-0.77
40949.166666666664,0.71198489,0.0,-0.14,-0.82
40949.1875,0.455000392,0.0,-0.14,-0.82
40949.208333333336,0.459039084,1.0,-0.43,-0.87
40949.229166666664,-0.352703476,2.0,-0.43,-0.92
40949.25,0.471406059,0.0,-0.14,-1.02
40949.270833333336,0.3957537,0.0,-0.43,-1.08
40949.291666666664,0.667562976,0.0,-0.43,-1.08
40949.3125,0.664548822,0.0,1.0,-0.87
40949.333333333336,0.425281553,0.0,13.79,-0.67
40949.354166666664,-0.918865939,2.0,30.0,-0.41
40949.375,0.751133966,1.0,66.14,-0.1
40949.395833333336,0.703375624,0.0,135.43,0.46
40949.416666666664,-1.658303516,0.0,187.0,0.51
40949.4375,-1.307326241,0.0,248.79,0.46
40949.458333333336,-0.929994381,1.0,195.93,0.2
40949.479166666664,-0.763670827,0.0,220.07,0.15
40949.5,0.715054806,0.0,270.21,0.2
40949.520833333336,-0.799337586,0.0,252.29,0.26
40949.541666666664,0.512712132,0.0,225.86,0.31
40949.5625,0.403953577,0.0,208.14,0.31
40949.583333333336,0.533687771,1.0,143.36,0.05
40949.604166666664,-27.74978573,0.0,149.43,-0.1
40949.625,0.801396214,1.0,261.36,0.2
40949.645833333336,0.65604551,1.0,248.29,0.41
40949.666666666664,-0.445774064,1.0,126.0,0.05
40949.6875,0.0187,2.0,41.57,-0.46
40949.708333333336,-0.191644043,0.0,17.57,-0.92
40949.729166666664,-0.457595322,1.0,-2.43,-1.38
40949.75,0.00277,1.0,-5.0,-1.84
40949.770833333336,-0.753198718,1.0,-5.0,-2.2
40949.791666666664,-0.597789853,0.0,-5.29,-2.56
40949.8125,-0.779585338,0.0,-5.29,-2.87
40949.833333333336,0.0597,2.0,-5.29,-3.28
40949.854166666664,-0.604991975,1.0,-5.29,-3.69
40949.875,0.110463038,0.0,-5.0,-3.99
40949.895833333336,1.101009816,1.0,-5.29,-4.51
40949.916666666664,1.478006088,1.0,-5.0,-4.92
40949.9375,-1.339991329,0.0,-5.0,-4.92
40949.958333333336,6.398292978,0.0,-5.0,-5.94
40949.979166666664,0.315396546,0.0,-4.71,-6.25
40950.0,6.885824971,1.0,-4.43,-5.68
40950.020833333336,-5.653889872,0.0,-5.0,-6.14
40950.041666666664,-2.389211819,1.0,-4.71,-6.3
40950.0625,-1.256794137,1.0,-5.0,-6.25
40950.083333333336,5.153770303,1.0,-5.0,-6.55
40950.104166666664,-1.044367908,1.0,-4.71,-7.01
40950.125,2.843866937,1.0,-4.71,-6.86
40950.145833333336,2.655891366,1.0,-5.0,-7.22
40950.166666666664,3.399915266,1.0,-5.29,-7.73
40950.1875,0.698090488,1.0,-5.29,-8.6
40950.208333333336,-0.655645411,1.0,-5.29,-8.5
40950.229166666664,-0.271693939,2.0,-5.57,-9.06
40950.25,0.127893758,2.0,-5.0,-9.52
40950.270833333336,-1.030520324,0.0,-5.29,-9.88
40950.291666666664,4.104145152,1.0,-5.29,-9.52
40950.3125,-2.665279296,1.0,-3.0,-9.06
40950.333333333336,1.200884958,1.0,24.43,-10.65
40950.354166666664,0.590074211,0.0,107.07,-10.09
40950.375,-0.429165752,1.0,203.36,-8.55
40950.395833333336,-0.0454,2.0,276.36,-6.35
40950.416666666664,-2.293931467,1.0,339.4,-4.81
40950.4375,-3.849761568,1.0,408.0,-3.53
40950.458333333336,56.45742841,1.0,436.0,-3.07
40950.479166666664,-5.457786379,2.0,457.1,-2.46
40950.5,3.042134066,1.0,457.1,-1.74
40950.520833333336,-6.149001927,1.0,450.9,-1.28
40950.541666666664,1.755720219,1.0,432.0,-0.51
40950.5625,4.64520336,2.0,414.3,-0.2
40950.583333333336,31.34602134,2.0,381.1,0.0
40950.604166666664,-0.340891256,1.0,342.9,0.05
40950.625,-1.554707927,1.0,285.14,0.31
40950.645833333336,-0.732170217,1.0,223.79,0.51
40950.666666666664,-2.781789916,1.0,155.43,0.46
40950.6875,0.0231,2.0,88.29,0.31
40950.708333333336,-0.286645795,2.0,28.0,-0.2
40950.729166666664,-0.264433117,2.0,-0.71,-0.97
40950.75,-1.389249237,1.0,-5.86,-1.48
40950.770833333336,1.336356882,0.0,-5.57,-2.2
40950.791666666664,0.837506349,0.0,-5.86,-2.46
40950.8125,3.768458253,0.0,-5.57,-2.66
40950.833333333336,4.677798613,0.0,-5.57,-3.07
40950.854166666664,2.746185271,1.0,-5.29,-3.84
40950.875,-0.0889,1.0,-5.0,-4.04
40950.895833333336,3.987866939,1.0,-5.0,-5.02
40950.916666666664,1.742864346,1.0,-4.71,-5.53
40950.9375,2.17817255,1.0,-4.43,-6.09
40950.958333333336,2.580386973,0.0,-5.0,-5.99
40950.979166666664,3.269708932,1.0,-5.29,-6.86
40951.0,1.285794213,2.0,-5.29,-6.81
40951.020833333336,2.126341342,1.0,-5.0,-7.12
40951.041666666664,-1.733763644,1.0,-5.86,-7.73
40951.0625,-1.136740521,1.0,-5.0,-7.94
40951.083333333336,-5.331085821,1.0,-5.29,-8.5
40951.104166666664,-2.28196936,1.0,-4.43,-8.24
40951.125,-2.532222686,1.0,-5.29,-8.35
40951.145833333336,-3.817493395,1.0,-4.43,-8.91
40951.166666666664,-3.243902382,2.0,-0.43,-9.11
40951.1875,0.979135209,2.0,-0.43,-8.55
40951.208333333336,-11.30162193,1.0,1.5,-8.5
40951.229166666664,-0.212704023,1.0,1.64,-7.78
40951.25,6.175630515,0.0,1.43,-6.96
40951.270833333336,3.129684047,1.0,1.21,-6.35
40951.291666666664,-0.899975991,2.0,0.57,-5.99
40951.3125,1.327090054,2.0,2.14,-5.68
40951.333333333336,-1.652736635,1.0,6.5,-5.17
40951.354166666664,0.819927804,1.0,18.36,-4.51
40951.375,3.419661252,1.0,55.36,-3.74
40951.395833333336,1.464372814,1.0,68.86,-2.92
40951.416666666664,-16.717023,1.0,128.5,-1.89
40951.4375,12.53366433,0.0,156.79,0.31
40951.458333333336,4.524309666,1.0,154.07,1.38
40951.479166666664,-2.346157247,1.0,189.0,1.79
40951.5,-0.104299152,2.0,158.71,2.25
40951.520833333336,-0.637042344,1.0,180.86,2.71
40951.541666666664,-0.75034125,1.0,194.64,3.07
40951.5625,0.818536028,1.0,210.57,3.43
40951.583333333336,-4.675004625,1.0,312.6,3.94
40951.604166666664,-2.324615718,0.0,340.6,4.2
40951.625,0.911236142,1.0,141.64,4.25
40951.645833333336,-2.695795906,1.0,101.71,4.15
40951.666666666664,-0.32742179,1.0,46.93,3.64
40951.6875,0.657107672,0.0,20.0,3.38
40951.708333333336,0.741339851,0.0,8.57,3.33
40951.729166666664,0.893359264,1.0,1.79,3.28
40951.75,0.825276148,0.0,-0.14,3.23
40951.770833333336,0.407622776,0.0,-0.43,3.23
40951.791666666664,0.269164118,1.0,-0.71,3.17
40951.8125,0.811591061,0.0,-0.43,3.12
40951.833333333336,1.39031226,0.0,-0.71,3.12
40951.854166666664,-0.429961212,2.0,-1.0,3.07
40951.875,1.283583231,0.0,-1.29,3.02
40951.895833333336,0.714960683,0.0,-1.57,2.97
40951.916666666664,1.039290623,0.0,-1.29,2.92
40951.9375,1.305224849,0.0,-1.29,2.87
40951.958333333336,1.325127699,0.0,-1.29,2.87
40951.979166666664,1.220524719,0.0,-1.29,2.92
40952.0,0.765420701,0.0,-1.0,2.92
40952.020833333336,-0.583126586,2.0,-1.0,2.82
40952.041666666664,0.999433976,0.0,-1.0,2.82
40952.0625,1.486342724,0.0,-1.29,2.82
40952.083333333336,0.957328773,0.0,-1.0,2.76
40952.104166666664,0.99814363,0.0,-1.0,2.76
40952.125,0.969308865,0.0,-1.0,2.66
40952.145833333336,0.615624075,0.0,-1.0,2.66
40952.166666666664,-0.638926153,1.0,-0.71,2.56
40952.1875,1.433409679,0.0,-1.0,2.51
40952.208333333336,-0.503024181,1.0,-0.43,2.46
40952.229166666664,1.030607147,0.0,-0.14,2.51
40952.25,0.890255561,1.0,-0.14,2.56
40952.270833333336,0.29072696,1.0,-0.43,2.56
40952.291666666664,0.141164458,1.0,-0.14,2.51
40952.3125,2.429469869,0.0,1.07,2.51
40952.333333333336,3.440282267,0.0,14.36,2.76
40952.354166666664,0.849836854,1.0,47.64,2.66
40952.375,2.621218114,1.0,106.5,3.02
40952.395833333336,5.700507921,0.0,176.43,3.99
40952.416666666664,1.60899014,1.0,176.57,4.15
40952.4375,1.301792479,0.0,155.14,4.2
40952.458333333336,-0.752624022,2.0,101.29,4.4
40952.479166666664,-1.095686229,1.0,151.21,4.66
40952.5,1.694425919,0.0,175.07,5.17
40952.520833333336,2.000585774,1.0,179.57,5.48
40952.541666666664,4.99796416,1.0,118.36,6.04
40952.5625,-0.534756529,1.0,102.21,6.3
40952.583333333336,0.774221004,0.0,95.43,6.4
40952.604166666664,-1.052611891,1.0,89.57,6.45
40952.625,-0.555401417,1.0,61.86,6.45
40952.645833333336,1.915383258,1.0,51.5,6.09
40952.666666666664,0.698531013,1.0,27.36,5.48
40952.6875,-0.939089721,0.0,39.21,5.43
40952.708333333336,0.935593356,0.0,14.14,5.94
40952.729166666664,0.805910118,0.0,-0.14,6.09
40952.75,0.916335424,1.0,-2.71,5.94
40952.770833333336,1.051906224,0.0,-3.0,5.68
40952.791666666664,1.848975429,0.0,-3.57,5.58
40952.8125,2.11016109,0.0,-3.29,5.68
40952.833333333336,1.442739807,1.0,-5.29,5.27
40952.854166666664,1.214172944,0.0,-4.14,4.81
40952.875,1.576625243,0.0,-3.57,4.76
40952.895833333336,0.968511345,0.0,-2.14,4.86
40952.916666666664,3.491616431,1.0,-2.14,4.76
40952.9375,0.798256876,0.0,-1.29,4.56
40952.958333333336,1.483143385,0.0,-1.86,4.51
40952.979166666664,2.17418045,0.0,-2.14,4.66
40953.0,1.981227029,1.0,-3.29,4.71
40953.020833333336,2.256153467,0.0,-3.0,4.61
40953.041666666664,5.207884659,1.0,-3.0,4.66
40953.0625,3.47301047,0.0,-3.0,4.76
40953.083333333336,-1.609143596,1.0,-1.57,4.66
40953.104166666664,1.533360462,0.0,-1.29,4.81
40953.125,2.315860392,0.0,-1.29,4.76
40953.145833333336,2.039935857,1.0,-1.0,4.61
40953.166666666664,1.86117002,0.0,-1.0,4.45
40953.1875,1.323333809,0.0,-1.0,4.4
40953.208333333336,-1.055205257,1.0,-0.71,4.35
40953.229166666664,2.203052396,0.0,-1.0,4.35
40953.25,2.459808732,1.0,-1.0,4.25
40953.270833333336,1.082793172,0.0,-1.29,4.2
40953.291666666664,1.995257054,0.0,-2.14,4.04
40953.3125,1.484325095,0.0,1.86,3.89
40953.333333333336,1.093829972,0.0,16.79,3.69
40953.354166666664,0.971283601,0.0,44.14,3.53
40953.375,0.620621674,1.0,65.93,3.53
40953.395833333336,0.662597282,0.0,98.64,3.64
40953.416666666664,0.0223,2.0,130.57,3.94
40953.4375,0.538690837,1.0,224.5,4.4
40953.458333333336,-0.614306429,1.0,276.36,5.32
40953.479166666664,-3.757871476,1.0,331.4,5.89
40953.5,0.180598246,2.0,223.93,6.25
40953.520833333336,0.388550804,0.0,207.57,6.2
40953.541666666664,-0.780460925,0.0,234.86,6.35
40953.5625,1.67709967,1.0,256.57,6.71
40953.583333333336,1.077157754,1.0,247.93,7.12
40953.604166666664,-1.777329621,2.0,292.07,7.68
40953.625,-0.320459446,0.0,211.36,7.88
40953.645833333336,1.022065127,1.0,149.71,7.99
40953.666666666664,0.914048373,0.0,104.79,7.99
40953.6875,-1.205148499,1.0,57.71,7.99
40953.708333333336,-0.669910208,1.0,20.57,7.94
40953.729166666664,0.79843843,1.0,0.43,7.73
40953.75,2.889177986,1.0,-1.57,7.48
40953.770833333336,2.071288885,0.0,-1.0,7.37
40953.791666666664,1.761237393,0.0,-1.29,7.32
40953.8125,1.089110783,1.0,-1.0,7.17
40953.833333333336,1.869655378,0.0,-1.57,7.07
40953.854166666664,2.008005262,0.0,-2.14,6.81
40953.875,1.52524919,1.0,-1.86,6.66
40953.895833333336,1.78992777,0.0,-1.29,6.6
40953.916666666664,1.559219784,0.0,-1.0,6.6
40953.9375,1.819999209,0.0,-3.86,6.4
40953.958333333336,3.12576381,0.0,-1.86,6.25
40953.979166666664,2.218493773,0.0,-1.57,6.4
40954.0,1.342254008,0.0,-1.86,6.45
40954.020833333336,2.157603917,0.0,-1.57,6.55
40954.041666666664,2.708003321,0.0,-2.43,6.71
40954.0625,0.971087945,1.0,-2.14,6.76
40954.083333333336,-0.744089063,1.0,-2.14,6.6
40954.104166666664,3.053153834,0.0,-3.57,6.35
40954.125,2.370310713,0.0,-4.14,6.25
40954.145833333336,3.454258219,1.0,-3.0,6.5
40954.166666666664,1.483974668,1.0,-2.43,6.71
40954.1875,1.49213954,0.0,-4.43,6.66
40954.208333333336,1.582892356,0.0,-4.43,6.45
40954.229166666664,4.983494174,0.0,-3.57,6.5
40954.25,-4.757674628,2.0,-2.71,6.6
40954.270833333336,2.559717264,0.0,-2.43,6.5
40954.291666666664,1.596175367,0.0,-1.29,6.55
40954.3125,2.045822912,0.0,1.0,6.6
40954.333333333336,-1.398276322,1.0,27.93,6.66
40954.354166666664,-2.77001752,1.0,27.29,6.55
40954.375,2.855947607,1.0,38.14,6.5
40954.395833333336,-0.665370654,0.0,112.79,6.6
40954.416666666664,-1.015130212,0.0,162.14,7.01
40954.4375,1.883363778,1.0,322.3,7.58
40954.458333333336,1.627337976,1.0,416.0,8.45
40954.479166666664,-3.013657633,0.0,396.6,8.96
40954.5,-0.340870796,2.0,303.4,9.16
40954.520833333336,-1.308194286,0.0,288.71,9.63
40954.541666666664,-1.947587769,2.0,248.5,9.73
40954.5625,1.173451676,1.0,154.14,9.68
40954.583333333336,1.169679098,1.0,124.5,9.83
40954.604166666664,1.308688362,0.0,79.64,9.78
40954.625,-2.127061789,1.0,75.86,9.88
40954.645833333336,2.695444516,1.0,63.93,9.88
40954.666666666664,1.289902868,0.0,50.93,9.88
40954.6875,2.601279211,0.0,43.5,9.73
40954.708333333336,1.365153192,0.0,11.14,9.42
40954.729166666664,2.280611619,0.0,2.71,8.96
40954.75,1.105779434,0.0,-1.29,8.65
40954.770833333336,-0.939910958,1.0,-1.29,8.5
40954.791666666664,2.125158204,0.0,-1.29,8.4
40954.8125,1.839271561,0.0,-1.29,8.29
40954.833333333336,1.52849144,0.0,-1.29,8.14
40954.854166666664,-0.63532918,2.0,-1.29,8.14
40954.875,2.449514213,0.0,-1.29,8.14
40954.895833333336,1.611192535,0.0,-1.29,8.09
40954.916666666664,2.331862363,0.0,-1.57,7.99
40954.9375,1.961287253,0.0,-1.57,7.88
40954.958333333336,1.365588055,1.0,-1.57,7.73
40954.979166666664,1.844199332,0.0,-1.57,7.63
40955.0,1.495044548,0.0,-2.43,7.53
40955.020833333336,2.829250131,0.0,-2.14,7.42
40955.041666666664,2.778615935,0.0,-2.43,7.32
40955.0625,1.49699092,0.0,-2.14,7.17
40955.083333333336,1.077153277,0.0,-3.57,6.91
40955.104166666664,0.697726169,0.0,-4.14,6.6
40955.125,1.649449518,0.0,-4.14,6.4
40955.145833333336,1.370193685,0.0,-3.86,6.6
40955.166666666664,1.608200753,0.0,-1.86,6.86
40955.1875,0.919935244,0.0,-1.29,6.96
40955.208333333336,0.462854628,1.0,-1.0,6.91
40955.229166666664,2.492095808,0.0,-1.0,6.91
40955.25,1.843951479,0.0,-1.0,6.86
40955.270833333336,2.382252211,0.0,-1.0,6.86
40955.291666666664,1.419267436,0.0,-1.0,6.86
40955.3125,1.713384063,0.0,1.0,6.81
40955.333333333336,1.363938856,0.0,9.64,6.86
40955.354166666664,2.293429908,0.0,20.86,7.07
40955.375,1.316001561,0.0,57.07,7.12
40955.395833333336,1.970308162,0.0,76.43,7.27
40955.416666666664,0.957026423,0.0,119.64,7.48
40955.4375,0.668435976,0.0,187.71,7.88
40955.458333333336,-0.963451699,0.0,214.21,8.14
40955.479166666664,0.873716546,0.0,276.79,8.45
40955.5,2.454085768,1.0,450.3,9.06
40955.520833333336,0.920907059,0.0,480.0,9.22
40955.541666666664,1.468758703,1.0,446.9,9.57
40955.5625,1.625512177,1.0,300.6,9.98
40955.583333333336,1.30545229,1.0,206.93,9.68
40955.604166666664,-0.37678138,1.0,270.5,9.93
40955.625,-0.719910779,0.0,161.93,9.88
40955.645833333336,1.171297094,0.0,98.79,9.68
40955.666666666664,1.96816286,1.0,89.64,9.63
40955.6875,0.52099739,0.0,36.57,9.52
40955.708333333336,1.075463221,1.0,24.29,9.37
40955.729166666664,0.409915582,0.0,2.71,8.91
40955.75,0.542851988,0.0,-1.0,8.55
40955.770833333336,1.366481928,0.0,-1.29,8.55
40955.791666666664,1.353336777,0.0,-2.71,8.45
40955.8125,0.918972882,0.0,-3.86,8.04
40955.833333333336,1.800485722,0.0,-3.0,7.73
40955.854166666664,0.906259776,0.0,-5.0,7.12
40955.875,1.029395476,0.0,-4.71,6.66
40955.895833333336,2.162667774,0.0,-4.43,6.3
40955.916666666664,2.606964134,0.0,-3.86,6.09
40955.9375,0.893958704,0.0,-1.57,5.99
40955.958333333336,4.423522114,0.0,-1.29,6.14
40955.979166666664,2.529299355,0.0,-1.29,6.2
40956.0,2.818081131,0.0,-1.0,6.2
40956.020833333336,1.399214626,0.0,-1.0,6.25
40956.041666666664,1.384407144,0.0,-1.0,6.45
40956.0625,2.430790568,0.0,-1.29,6.55
40956.083333333336,3.477916439,0.0,-3.29,6.71
40956.104166666664,3.084722095,0.0,-3.0,6.81
40956.125,2.509202011,0.0,-2.43,7.01
40956.145833333336,3.046773149,0.0,-1.86,7.17
40956.166666666664,2.15216889,0.0,-1.29,7.48
40956.1875,1.609058535,0.0,-0.43,7.63
40956.208333333336,0.993800508,0.0,-0.43,7.68
40956.229166666664,1.948016579,0.0,-0.43,7.78
40956.25,1.459337891,0.0,-0.43,7.83
